soil_ph,nitrogen,phosphorus,potassium,rainfall,temperature,humidity,altitude,label
5.181083707179501,0.4615508288787411,0.1413233271706048,0.5660884008818288,688.2852636431076,23.397370150295828,71.60188042920882,1528.7793461589115,sweet_potato
6.468184434206567,0.2798409956013309,0.1102442562885777,0.3710936672631729,1489.3428752966945,24.586522113994988,73.82352765373906,1369.024467509825,banana
6.751376350204245,0.3899667820709257,0.1472902361483234,0.7700385837965131,1133.5887898553892,24.33893259161614,80.24269660940584,1657.4899471608594,banana
6.141816029008252,0.5172024803803441,0.1017253356094149,0.3710660325120425,1354.2350895020818,26.928195599292,82.70301068456448,1261.3768443045362,rice
6.066600032967507,0.58468161509312,0.1503305130905027,0.5190630083788969,1018.401092798814,27.710913141244752,55.10104708817988,1694.1459554008995,tomato
5.921409555773262,0.6585253786669214,0.1075807979497904,0.7392769863888395,1082.47949907658,12.87085152808008,72.48675977720335,1647.8392916278597,irish_potato
5.295320909662364,0.4670101570509759,0.1062346513829036,0.318868936152469,1008.9352065005857,22.528391051416545,61.3536891976205,1122.9083491628996,sweet_potato
6.371679369255505,0.2129789520886364,0.1293372588180667,0.2677847040937628,607.6358129531908,24.13860691098328,68.25531744423735,1202.7868552698033,cassava
6.436843593757391,0.598639433207016,0.1099171247303364,0.4241216054734078,1507.9002672319712,20.19314248116056,71.5990825637068,1348.6894601378149,rice
5.878250092393398,0.5538568645921134,0.1404627278396349,0.3595486574660462,974.7779643354644,18.565740555124755,69.63324860603822,1829.1850873939488,irish_potato
6.473394235422119,0.6225861971374012,0.2393212838308921,0.322065318595557,950.1734980368298,17.726903756418743,67.38520920841883,1869.8933911727004,irish_potato
6.02627173607827,0.4691183038416163,0.1663304286435393,0.2776873647761306,962.7930463496502,16.9392324989088,70.42267413058691,1452.5602752814184,beans
5.109993368069248,0.3980164223237231,0.1437517400618204,0.2298009876072732,707.8441138383181,26.56490501102727,70.357629073092,1151.6529293717915,cassava
5.181501825021804,0.2791996165561666,0.1043157088762618,0.5334518397829184,766.8617075101818,22.200172384079863,56.02628472248674,1355.3144654921073,cassava
5.549928323895186,0.4759952987250974,0.1176908546280293,0.222193203227253,975.0420374743312,19.84006193609277,72.19012752484483,1277.0221888009653,maize
6.406850600024122,0.3377034271319745,0.145029630809068,0.4167491240956638,905.8123921970632,19.810033353719405,77.01540768444858,1813.6568242719225,beans
5.722351556392635,0.3808975119252771,0.1456936967479752,0.5185024702177272,917.103741812266,22.03778660848513,76.06009775318206,1125.5474341895429,rice
6.444336545337605,0.3190162121880163,0.169837428095144,0.2770347181044467,600.0673465022427,22.600162253135068,56.17129771319008,1229.5102125835847,maize
6.43776205033976,0.3379707456872717,0.1177995109913265,0.5823140197785315,824.890947766377,25.521111205552955,83.83819409058297,1510.9687661739904,banana
5.958248586095288,0.3462113679369196,0.1878040123282923,0.5302273784595504,1482.2354963864211,23.42887519917451,92.98098790572712,1218.4547546588724,rice
5.926026161499247,0.2971672110653852,0.1576455608633239,0.367530572497262,657.9124053106193,26.33271638954067,67.01791781684824,1512.221895238774,sweet_potato
5.933629401190017,0.2505895781440326,0.0849518735998261,0.3146633275170156,800.9730812863816,28.75292192395808,76.94355367718941,1152.0026197896937,cassava
5.657356579523967,0.5052386430775595,0.131666049580194,0.2847992577090528,728.5032973248462,19.04626987673688,82.58016669789474,1214.6880974004123,beans
6.348923460911539,0.4328575915058917,0.1272757174973139,0.4600995372067419,926.8087484197886,24.437731230422,59.17977873455384,1430.5456079986411,cassava
6.3811125339183,0.4199212320535554,0.1019894467716759,0.3019585082253245,872.0560453556982,28.386174817568573,58.64627521264111,1274.8983244883143,cassava
5.66106054987293,0.3868450986198212,0.1462277432291364,0.4397340384236282,1155.4563598271664,15.697588479012516,80.01108428462963,1944.9332762820825,irish_potato
5.917364426731815,0.4050773820996312,0.1084729438825424,0.4675476487202261,928.5066955573628,26.42849392871208,90.57110195617965,1300.5071289539133,rice
6.437383704682684,0.5729365364681003,0.1740710334970265,0.3577120329581085,1028.9759727011683,21.522402840273724,77.21733036961996,1206.1476581571044,maize
5.800846989382105,0.3753757489991129,0.1150240612443679,0.2191029273124349,789.6827991020933,26.197508042907785,70.38369601571435,1317.7652565979713,maize
5.774203154097383,0.3900313456609156,0.1195466522443489,0.2005183519647112,544.4802168907839,20.31557450290357,74.88578036716038,1196.3455103772226,cassava
6.536461226727345,0.5104268753982213,0.1253024013601206,0.4200742580183555,1121.5217183358518,21.687005020668337,72.69443215173912,1638.1062767307576,beans
6.207188517970333,0.4945806135833561,0.0990186870708173,0.5734055255236286,1164.9358790015822,21.14506603760108,81.52684562484119,1120.865008529046,rice
5.6403170543392855,0.3642081285007456,0.1628957241189078,0.6827798542763921,958.7852444680163,28.92955783671009,86.44290221243763,1349.0018279589583,rice
6.837403068197975,0.5043621735248456,0.1157228865437614,0.4518612187054924,1115.072216174368,19.335994953637133,67.83383000761506,1134.159416615237,banana
5.602581338219135,0.4413868113555667,0.1874768912949351,0.4955302017157408,1401.7243176752852,26.8868271469618,83.29064825984145,1315.920669320647,rice
6.920636000662778,0.4736905635088265,0.1256621251843873,0.2152141347726364,993.1028261305288,24.609995388680325,64.60887596310337,1066.375719073499,maize
6.03881140022657,0.4424355722056085,0.2161738790886131,0.3466648279121226,1085.1031507280793,26.200706154266904,58.317314408890205,1588.8078631996343,tomato
6.353555482856544,0.3246548618978193,0.1560540751260865,0.2599338108978726,1642.6120173955787,23.53690649374898,86.22007688489968,1102.3871026644476,rice
5.795032295969235,0.3831191568092844,0.1159877111593443,0.4071180282025236,900.4727422688595,24.264718754103352,64.06254961328783,1585.598473721986,maize
6.0230052262514935,0.2317376734374609,0.1462196238950605,0.563654514851171,618.1100634157272,27.23594772029457,64.41611792443835,1387.1399884502089,cassava
5.594201360726342,0.4488513168070093,0.076297190611386,0.3190333794545146,825.4664982310428,20.36974574609326,70.65616908006939,1108.7317137395007,sweet_potato
5.618781052837387,0.4680953296436608,0.130468506043532,0.6539060025780954,1004.7957864752854,19.927113383194605,68.24861669665681,1554.13945399787,irish_potato
6.655194390061373,0.4423993229493906,0.0765067495705881,0.4463077977384249,1079.1623495044691,21.69545249896837,69.85797660999071,1339.0537803721957,sweet_potato
5.887431249481929,0.4491818306690451,0.1081613272602855,0.6437701872252141,935.7326873567988,22.95270353663095,87.0533079828009,1505.0891856461594,banana
5.644182341772623,0.397378822231505,0.146419842040345,0.3865714869995423,837.2638058929315,22.78517608566664,60.643991448570965,1679.8659881324834,sweet_potato
6.999807157411201,0.4254623315592821,0.1494264930062613,0.3220089502488181,877.244775391265,22.50362386917765,72.3733081084809,1896.283090975168,beans
5.578155460393985,0.5158776531960176,0.1864565834804794,0.5119670202241593,1066.0921243093226,20.8910403798141,72.37534892319664,1381.8410944321265,rice
6.419268316667402,0.3978104171794692,0.1210185522002207,0.6276893552990469,1548.8430563514269,26.648903591701902,82.65060764695478,1041.464658396509,rice
5.907897453446656,0.3841182217039284,0.1598855877710981,0.4155683199873506,1159.0308664431336,14.041897774744823,75.32869023119576,1611.7852563562592,irish_potato
5.604411750584739,0.4166122808984663,0.0835735455880224,0.3342163228428312,828.4957818789046,18.453133581385487,71.67739909955957,1848.9752225219108,beans
6.522585785464274,0.3731157620004598,0.1623752132220089,0.6446818315725119,1182.0010863702344,24.078831620318503,67.05064411744577,1721.6695862621125,banana
5.882688684233249,0.2943521017907346,0.1368788648178067,0.4859014282824176,913.1332137394954,21.7971415513276,55.79521823076806,1473.0207276770857,cassava
6.202121631064682,0.4215345866406392,0.129471958453441,0.4360238037637467,1008.1657352570865,20.1397024992099,68.53933548605109,1328.1019635530486,sweet_potato
5.014329164925454,0.3718350703077302,0.1025878542966545,0.5849224178779198,950.8546493013636,27.178435364900476,56.31086624396613,1242.0448537759166,cassava
5.259426331194871,0.6883437087454318,0.2048245721952486,0.5917172916555009,1040.709306596567,14.92355009492763,75.8078880901872,1923.00451922138,irish_potato
5.780633055838252,0.3040261546032911,0.1108094149067909,0.7414928374093132,1311.455154278448,22.617940266059225,84.64785411860055,1592.6712626628623,banana
6.632856127345046,0.2652796424290673,0.1558452950270747,0.8434627493548572,1242.404081730331,24.953676392023297,70.20348750642651,1730.7190410094424,banana
6.28444942509841,0.5802929760915922,0.1661584780369985,0.74783577700735,1142.9346985792606,11.222586499952858,85.03342732213733,1750.6546297657253,irish_potato
6.201580923956726,0.5120638853128191,0.1314022160682615,0.1608426609344932,991.7507512939544,18.09461902087488,74.04724735943711,1630.6479209622798,maize
6.729470031281481,0.3105820423874954,0.151379150562249,0.7690991462092147,1182.7288814710623,21.38667823419015,66.53992067302916,1105.8909282100003,banana
5.92370443906492,0.2816277529131931,0.1737002160895198,0.4493472626997277,1043.789635794771,26.65214810170391,74.96751064414809,1541.0781814798002,tomato
5.667107823859067,0.6700780833698815,0.1702148995502628,0.7310915531797847,1175.878214125788,14.01636505809847,79.73635426924027,1817.2159214483795,irish_potato
6.3670601674432,0.3829820823853097,0.1281124023369715,0.2600793296304146,768.8998860219954,21.939011062981105,81.99641922106636,1860.905636462972,beans
5.6937195686528215,0.3255721371668074,0.0611775913860789,0.2204058731685404,834.3479647373618,25.30844361852497,68.23715086539428,1091.8162811526029,cassava
5.0334984470350825,0.5232406744916378,0.1803574893467537,0.3470306903481456,1637.346383601173,25.7769562101739,82.91816093555371,1386.7364538731645,rice
6.755079143385917,0.4626922740557606,0.1624066791564097,0.3163649672562183,748.949812933158,25.53816650488981,61.22183314615937,1456.603919008618,tomato
5.416410708817105,0.2284216904787888,0.1387234419991428,0.3169732163853406,672.682835095405,22.91590132867406,59.60679472792751,1258.7692417447413,cassava
5.742785337075228,0.4856283789840924,0.1226297085268402,0.3749367318085397,1048.825394145355,28.728926200686427,90.83281219143362,1187.2704847364016,rice
5.147690368219072,0.3681360090801963,0.11611784879197,0.2827326324260581,913.0056752498106,25.538889126869098,69.85161093690337,1291.337905468171,cassava
5.276942814972087,0.4925869310647321,0.0929926081928127,0.3648545716116279,702.2557893910769,27.34813265654188,60.02068206906852,1462.977738991399,cassava
5.5922574453786185,0.5303015058972091,0.1296264069957636,0.5739164593887318,1031.9135108804076,18.00779038738309,86.7339196940115,1633.3121665193994,banana
5.616601952872243,0.4318255036610966,0.1700811120945297,0.4892796018564631,808.3161005127578,21.991183652863008,83.15926121763825,1263.9585175946052,beans
5.414974089898394,0.4207367857427291,0.155680164511826,0.6082666170133911,1064.1732379176524,20.88206262754353,75.54129607173292,1143.2363051804464,rice
6.906480678336967,0.2741532889063058,0.1055995620526577,0.2021529901940779,1068.3608218132008,19.252492027389277,61.5673909721596,1812.464994043196,beans
6.43861951929211,0.5395852081664689,0.1322890613765965,0.2155887562190242,860.3455228463188,22.587664611633905,68.79152282799934,1706.4579513208696,beans
6.854342492787981,0.5982923560369136,0.1601365619871688,0.3872886280429537,1046.151249069826,19.66797161575843,56.97422905477072,1205.6816104411998,maize
6.799886961834579,0.4641899421147678,0.1658787412842791,0.4200886083803281,701.9477998684929,24.351014963739622,75.50309635759112,1241.226745778747,tomato
6.31242709988002,0.4655366295580639,0.2046847491820918,0.4789462451665772,864.849834085541,13.932855867522465,80.59801605681706,1958.9786653405035,irish_potato
5.572563462266672,0.6873553281731122,0.1243268258298392,0.4292724977367796,1405.0405971338196,29.07268805769131,77.36305412966699,1380.87597101996,rice
5.993370310296134,0.2447453280805266,0.0615638367295131,0.3587697612930918,661.0921572440286,23.783888537315367,76.41808116848655,1399.1483121256445,cassava
6.021036813281627,0.4648908897051002,0.1792311306104416,0.8366993169216486,1449.4510338385126,21.472109536328336,69.75398196079219,1109.454720131252,banana
5.65925817275119,0.4133657529006557,0.095643730127877,0.794095633810896,1451.8916518785393,22.128978676063728,78.87231288188319,1155.401166874674,banana
6.19999053790474,0.2603590887401228,0.0861710678228244,0.2388951876382327,647.6711011344534,23.852919041789605,77.17265333694162,1371.3289914805805,cassava
6.713032458428468,0.3312959828729355,0.1033349454789782,0.5168255787624275,982.946174498762,21.71495628722664,56.11768482453899,1324.2742764978625,tomato
5.477103987676981,0.4492974244212508,0.1319951513587573,0.5993895501897764,628.7515873521824,20.556209835016222,65.18907509842343,1077.952717507784,cassava
5.384631102627333,0.2040087954271729,0.1408671686799012,0.2540212906835966,883.3835578767535,23.119429086124946,61.3866839048533,1519.6298765502647,cassava
5.985456502508683,0.2462304658277647,0.1273223736106158,0.4269769374801934,1184.2793457636708,20.012759999663803,64.18037289606721,1678.0652798620051,beans
5.129250507979188,0.614189409173596,0.1923117243124845,0.5674106753861534,923.9262759783504,17.316571587626775,81.06216485311079,1702.0267318174083,irish_potato
5.547000291812219,0.3038127543713191,0.1112542656947257,0.3446692421996391,803.5716841026359,12.678697872041027,66.33156186271806,1926.2067977904944,irish_potato
5.230452624341667,0.3918478025016439,0.063835962875967,0.3516407624665952,903.831907847311,22.656945761235512,76.42025601869126,1527.2497033075683,cassava
6.775660434493341,0.5145104752319215,0.1840260667852818,0.6036259851379001,991.1371058973492,26.642103561603477,75.65866870176615,1465.9587182914854,tomato
6.755728207849692,0.4927415118863059,0.1224812324495709,0.401521728272575,1024.792592035443,19.57800613686432,73.27846892005786,1652.414042920658,sweet_potato
5.95885383217182,0.539040692276048,0.1808292411994518,0.323261583349521,865.9129333450446,26.44311561357696,74.08969988795099,1151.229316821358,tomato
5.495979721337712,0.3669785638432138,0.0864104973254823,0.2320246870882345,699.754538868468,26.76288817203397,65.54964641443037,1243.713539130381,cassava
6.448418969980267,0.3539796551680768,0.1531490563529133,0.290439360035269,869.4299996619227,26.164111966232586,65.15568857164395,1639.6294265019078,sweet_potato
6.403435754334156,0.5284232154224008,0.0931024362793286,0.619764979198475,1554.225732317043,21.149851943435152,83.70295379038902,1212.7862569400984,rice
5.3703732302639535,0.2516653028181171,0.0901990983875516,0.4715255876176854,749.6966584584134,28.39618333846296,59.8932233165157,1222.5677103207793,cassava
5.923025508973271,0.416753607808406,0.2291343051355309,0.7747529830637268,727.913817804809,17.5185460681393,67.36848977446408,1908.173506400748,irish_potato
5.071152962209355,0.3257558998484416,0.1076768257207521,0.427720618476798,1100.8846410467686,14.26209259973304,79.7093796629835,1559.428130062439,irish_potato
6.707204908991672,0.2436724719536056,0.1257252638427037,0.3285428168655834,1033.217131659467,22.67576220219552,71.71872046072504,1751.5125249270557,sweet_potato
5.9203246104858565,0.3185922184696503,0.1754698203850739,0.3168220944930822,714.5583069556995,20.086112498549216,77.53499853073083,1592.045790299674,maize
6.268117680906519,0.4907663033846293,0.1227281708127327,0.2978098572496113,826.6741822364295,22.54589829615384,84.64537764533789,1379.4392098430806,beans
5.327181083800504,0.3414752194388799,0.1259309125301323,0.3196413714602627,1046.1551266324875,15.652137620695918,81.97224952879006,1872.356769917656,irish_potato
5.402677797089675,0.6248902507495271,0.1824937622797552,0.3953941280302797,852.623562690093,13.043967133234537,72.18519817148437,1589.5685356725085,irish_potato
6.05239418480787,0.3159425545878733,0.1160272533849663,0.3624437690176622,804.110911294116,20.46458267189333,58.28308124410793,1582.456925062549,maize
6.64891597012063,0.2202914329020209,0.1014621899020196,0.4174362385658579,1000.1386100776576,21.09329232069259,67.55454941949047,1332.206154076424,sweet_potato
5.111750343582953,0.5877865768975337,0.1267204896731525,0.6789245053264577,915.9380757473268,18.649721078362603,85.01727659285234,1918.800464282438,irish_potato
5.968017410610623,0.387452813744313,0.1292825094088416,0.3071223795278641,797.8661312161186,24.674789984256613,65.08486765306439,1075.9358911952722,cassava
5.959470248167319,0.5761448059722777,0.1335703419681898,0.469352136207341,1011.2111868341392,25.718061038951557,77.91588089603019,1330.1403933336426,maize
5.5329676361971085,0.6474278007250529,0.1299252467340824,0.4089203810352259,1180.2931451724785,15.65318132983694,75.26687201608954,1667.4323830454111,irish_potato
5.899494007440677,0.440447269403896,0.1681428890641534,0.8009519882297262,1431.7886580180789,19.7002174781096,73.5887170216754,1292.835166302927,banana
5.97632746851326,0.3867631646186859,0.079463398685775,0.5001966375165108,776.2254613795108,24.432678786271904,76.98106306467528,1105.2389855792214,sweet_potato
6.593275310228508,0.3838784430332522,0.1532562081809902,0.4442968491175057,1097.2359074076744,24.68958169311415,74.17929551633512,1364.7974048122092,tomato
5.772912102622651,0.3133774481273118,0.0849280201447744,0.4826547819315361,990.5739574866302,22.5181494507762,70.57795493869327,1832.32026729633,beans
6.660991191980882,0.4739274211246981,0.1279444309014188,0.6366746612226386,1003.6710466315928,20.301387286290076,62.087296437159424,1686.679010731067,tomato
6.401516107718973,0.2547532880790911,0.080802196046585,0.5574424082034144,630.0948518013399,21.023650925735986,72.3437131791749,1181.0521079953055,sweet_potato
5.514930438570047,0.3650750839856033,0.1228645569315182,0.2318537102730817,726.8260820048454,19.434046996766696,79.70512777679079,1700.697491929024,beans
6.332119455747888,0.2593208962220198,0.0800991864469627,0.4542200308226825,1035.763893907034,16.791542576404186,76.6018091920964,1628.153132916319,beans
6.563098498847297,0.3887740456024138,0.1654585768809481,0.1784057371936502,1121.8462017190334,18.346357225670577,76.37139167920458,1228.090152354779,beans
6.7287832891401855,0.6094722621719427,0.1073695726338719,0.2348179359632906,905.490494425496,21.699256228260342,75.99653257166801,1635.0150302087072,maize
5.824104173621954,0.3817599011610479,0.1237972387769637,0.3412931526436468,1073.9080353566233,25.451522976556557,62.86599596919102,1793.9242442602126,sweet_potato
6.444586235508255,0.3770042954473099,0.083674926468728,0.515626633625414,1162.990709802427,25.723905421231308,81.8412542679684,1201.8620009759804,rice
6.484035908195587,0.412704131074355,0.1434580677737847,0.3278951263296838,1251.764782951991,21.765375490093355,77.68077716297329,1133.5009943042885,rice
5.950105842542412,0.433471251548971,0.1775502511553926,0.6858091819096794,1081.705251855472,21.28670385831719,77.88794503006265,1205.495794975252,rice
6.705717487091588,0.5218375730966638,0.2198417133510299,0.4561248924347859,1032.2216568118258,22.29437320399606,77.89742330600126,1346.1507375985225,tomato
6.27574759783911,0.4463611553003448,0.102242443260922,0.2848124241511711,955.354366537743,26.50294267801468,61.480200876565966,1210.612797219156,cassava
5.20369981363948,0.5613749808675084,0.0871564237644781,0.400024356895128,1682.7700362575092,21.209203742081225,84.93560081102471,1060.7709658775634,rice
6.895166950646681,0.2806046956793562,0.1173351883554799,0.4774600336693999,1139.096713034803,24.741606257750448,88.54287777609619,1366.2735065730208,banana
5.459095923280412,0.2783351732964823,0.0866527482423217,0.3442493899228369,622.1558749668193,28.48323145000811,64.66233941999106,1093.768331576593,cassava
5.219167040872197,0.4024522374443136,0.1890467394687069,0.4846606265660131,1543.233475961336,25.067543544778214,85.23618294428377,1257.6874544995408,rice
5.322432606809735,0.6980858455660729,0.1723410303526003,0.5054357230691697,1496.661159346249,29.16367966600821,94.07810486051471,1321.8968928152924,rice
5.934078188988046,0.375469733832395,0.1138593645107503,0.2757214145965795,895.9313626382193,23.90263475188368,65.86639416843026,1548.4353507987885,cassava
6.016947731003752,0.384689496246925,0.1530980409598786,0.4791045460743603,722.1964837592733,22.14259739253943,67.69986618952788,1216.984581222404,sweet_potato
6.691773316736123,0.5474802670433444,0.0860271213756768,0.1791607341471614,801.4366413163185,20.657614446431488,60.8096080764012,1232.6529242906638,maize
5.5435465750032105,0.62688971498268,0.1208176719910087,0.3812788017653844,1635.1961128897433,22.97229278194631,94.2565420980114,1338.9120452572538,rice
6.486241344977413,0.3681167390135978,0.1268860930705549,0.5286255371914975,723.308711345337,24.015246319056548,73.50373484243977,1341.2836546523536,maize
6.942101764082223,0.4792346365312795,0.1722661977757414,0.742366644640045,1062.9215493086226,18.53928629831648,65.4097132217816,1526.8382621786373,banana
6.610546858234142,0.4797638085405169,0.1525415630786451,0.2207913071894045,1044.8877279980347,16.08578242315508,67.62780349196024,1479.1750719852807,beans
6.417953450812434,0.5889961571161675,0.1694270743492352,0.7761210586865162,1060.6473101329598,19.567463410485463,81.20522206579955,1536.9903456390375,irish_potato
6.609732468055615,0.2699761311605018,0.2055575455371509,0.5189407972883002,711.7741040186173,27.832695303439817,72.32259544933203,1470.0403084184843,tomato
5.610623573268763,0.3890048951907484,0.1077532474210527,0.4702593732073383,925.6656066297426,23.187706787828425,67.4770271313642,1471.1538086749458,beans
6.390812282265607,0.5821824273813805,0.1650375142411676,0.3611362559444721,1124.412774112334,15.353429104791235,83.32830633320395,1515.895585531404,irish_potato
6.140992920538922,0.3768725849124379,0.1663755442079894,0.5724921285356177,995.3361640801232,20.58725349829602,59.78938468980476,1403.0971433226462,tomato
6.298365536561272,0.2417152876262418,0.1450240227607343,0.566718657980001,1031.3723098353785,22.37707361587306,78.04539270081654,1207.8095004865895,sweet_potato
6.123735326790058,0.483478676983531,0.1180287132258698,0.4959556071919487,602.4540140337042,22.089292517455767,55.944254471554096,1525.7358279888124,tomato
5.934822457686694,0.3367659267334527,0.1014981338551668,0.4206699971170799,881.0310516912062,22.736312766844364,67.51474017556072,1235.3051027958604,banana
5.763572868755238,0.5089908170054263,0.1309022066895171,0.328675488697866,727.0736400639072,25.426213880952773,67.13139010368103,1403.2138039288716,maize
6.397337941095608,0.5574820899837165,0.1998017013671539,0.5232453325374231,921.2825997675956,21.79123247964665,70.90443411770582,1560.6735517521508,maize
5.077307093794859,0.4697702433592597,0.1778717488096061,0.4288087351009342,1110.1464509532293,25.449023827106096,84.35951187169476,1312.1042364237958,rice
5.002279133166474,0.5766613764873669,0.1353902403824689,0.3832191814694791,1098.9826313672409,11.352784763357269,85.7055187972495,1826.9651912566396,irish_potato
5.900542405254132,0.6075204952243053,0.1756911225928313,0.4133807338633701,1025.290864547121,25.80564780863822,72.70907441787587,1594.0586634363867,maize
5.0067034038937255,0.4707139737381677,0.0989900732751443,0.4656030917070619,925.5135164224037,25.16112795009912,57.23817202540077,1107.4065154897232,cassava
6.200909456682355,0.4230026526043688,0.2464178820345453,0.6248706314562592,861.7332380419336,11.383227877489444,87.72621742316497,1785.1322792787596,irish_potato
5.520971187759268,0.3535928583294458,0.1620648180049382,0.4230213231263589,956.6950367640904,17.99815210287452,71.62721657286363,1594.5915535927345,beans
5.889389585113538,0.5672030666443186,0.1336907736702268,0.7050604911477953,827.0135235886871,24.23024009642873,68.9149875385538,1273.1057263224334,tomato
5.845013255931555,0.3421984100220476,0.0892343841955051,0.4285155103512559,769.9374818840331,24.52290094375885,56.63390851997356,1254.938719589897,maize
6.106164771614436,0.3775253677988485,0.1414428066930511,0.3695367022373895,869.1631860049561,23.085664123320942,78.71762295597952,1636.4596550125502,maize
6.659532102695753,0.4273422374344803,0.0751275027214462,0.4487186399820615,1146.8674148682285,19.796841265663428,73.88571147063315,1585.2766713972253,banana
6.501007737261183,0.4638855092213976,0.0818339271832216,0.8621175045369037,804.1483181435076,24.62505971167332,77.78574473360084,1678.0163265334886,banana
5.389143706134578,0.3686193152712774,0.0750127943841311,0.2699167504691823,505.1966701635158,25.519952536032115,77.86991627018119,1492.9479783453808,cassava
5.828603213652786,0.3128524768752874,0.0929630904956829,0.2855442597355006,1001.2928397899065,23.148437790323708,67.81669314891042,1240.7677350852791,maize
5.854145829607347,0.4479844181414357,0.1570462524200719,0.3691621644505155,896.4704161444893,21.390541051323545,73.66335244266898,1471.0935974248175,tomato
6.1787910410900455,0.3422663435008193,0.1386154125804253,0.533455150625884,931.7230150861828,21.169970170653794,60.61524586501962,1050.2425957042472,cassava
6.254281957122975,0.4585876320486123,0.0846899559408719,0.397338397941994,1093.6272285037194,24.20149146214587,69.13138082572382,1190.131346344015,banana
6.217872108433265,0.3529099135964979,0.20847274089816,0.6536151089786169,771.1841935807992,16.094459687165553,76.42822432118757,1782.9841748356585,irish_potato
6.280124024824876,0.5905875674734848,0.1303099099182759,0.2275975824893588,742.4263383053068,22.546476164639834,68.28326981682939,1573.627537186802,maize
6.04748154293623,0.2096769762085739,0.138148959213154,0.5198556162191466,794.4948953027216,24.275831159817564,80.11720213370238,1250.9502111330712,sweet_potato
5.083261519704999,0.3552670256743459,0.1449236415064511,0.6061874152797324,948.4938845743516,23.96379841864728,76.92034590374173,1193.3897455837605,sweet_potato
5.713227671776541,0.6823168421646807,0.1428915648366606,0.6317949716655995,1561.0998214504175,29.41288972097713,77.64251607897492,1050.8576718301676,rice
5.871354150541728,0.2847296049131028,0.2137646001388716,0.6099595885603576,982.1554873089648,26.66312346813833,56.22414819436786,1530.6906484355643,tomato
6.076508541937791,0.5584370729276201,0.172905866979963,0.3928114617538186,611.3434210912237,26.379200511638945,72.15583200241119,1072.2270424487726,maize
5.86659983483302,0.2907359922549329,0.1128469424591617,0.8731456417987059,1208.5199411991234,25.576219250698312,71.75787575232312,1604.9034709087823,banana
5.913572112850198,0.5938369800313407,0.1649622559775413,0.590000903484835,1056.12961984413,20.05949608423246,64.81390723066819,1439.8396847556603,tomato
6.431350351939701,0.5073841575089817,0.1983541130975242,0.6382791999997055,1411.726120481149,20.091355929264253,77.39812904170306,1187.439981322864,rice
6.614232871365511,0.5670375201272065,0.1121086088011851,0.4469387601971423,1086.302228533459,21.80157151650708,56.369806341753005,1133.035362669389,tomato
6.624657746884353,0.3788531395870607,0.1284702333068244,0.6122398849652466,810.6987627196379,26.76794108181436,67.62649816179895,1683.30590545537,tomato
6.064183646383411,0.306422238127276,0.1053878839390074,0.1673840470652832,1118.3731658762297,16.514412247130274,82.1841378900742,1287.8257723476422,beans
5.660045103969191,0.3080152634483469,0.1485580046241725,0.6501763146443794,814.2142295172462,15.364036777932188,85.41436099983862,1513.5141080074757,irish_potato
6.441429810974059,0.4126463223204621,0.1095773491492083,0.15360226570579,717.7357085054385,19.23955471365427,70.30415551807864,1158.2546325859707,maize
5.877722053013698,0.6433603211902768,0.1536449563452496,0.4674149608915324,642.7997764113842,19.651120962829783,73.96009182585507,1064.2912393255604,maize
5.579737528367688,0.3105201008155283,0.1809951062821277,0.7223499364503694,754.1636886572968,11.266772619282598,83.60793784764549,1627.1551074475651,irish_potato
6.810636355473541,0.2874115868247123,0.1113314837791393,0.7201012697625491,1036.7364598296815,24.59899854934195,57.441539849046364,1427.5916742326765,tomato
6.265460924418917,0.440640530994313,0.1990040716131672,0.2628547000211728,1689.3660574150103,22.459971333866083,81.0109262613812,1357.5463893060207,rice
5.023005772763844,0.5872966419226617,0.0831441504645956,0.6033652718755413,1477.057753807072,26.87920089811265,72.99990422912272,1370.4470293867514,rice
6.4762419257339925,0.3406957881025082,0.1443692459696036,0.3248592420180138,733.9367914087204,23.4360449796555,76.78333980850707,1699.2880548459998,maize
6.152521891510335,0.4024292841835927,0.1454513540254055,0.2033665342092828,945.8217009866592,25.155103832356232,59.08386124357891,1117.8035067787234,maize
5.805197110588648,0.2632407637466585,0.1955961358652731,0.3896072875511223,859.9949292684396,22.962956037761145,62.56766590626309,1614.260729481946,tomato
5.932383589022329,0.4749287862327979,0.140905909062738,0.6969650905356124,1665.718366427644,27.07317072024304,74.03698817347455,1166.38543065545,rice
6.043223175220355,0.5633088397357096,0.1250211677975723,0.3444013792952907,803.5424864076924,23.85517311998412,63.9034790503742,1676.448972462501,maize
5.940667830260619,0.5666654840957983,0.1946868917195205,0.6322814889735389,984.1739663178236,17.425058225252336,82.84853988397322,1875.057259346184,irish_potato
5.884995655293627,0.3070851421933408,0.1063870785127213,0.7002639873717701,1471.7731406577077,24.59640423618797,86.63428607686723,1251.5493618743603,banana
6.46119270396418,0.3269715237275485,0.1623262168799555,0.541160641636675,1135.8679640407763,19.008967048611243,89.31683688301396,1607.7146105466338,banana
6.488040447428418,0.3570270494785004,0.0884682496880515,0.4069677112825263,613.255655270811,23.27198023146117,78.50575603562393,1424.0582156193211,maize
6.1019418229432,0.4238256656348007,0.1273290737301886,0.1574306720858904,1107.191553823969,16.905246262029756,71.60224827228409,1605.930553649248,beans
